order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
US-ORD-000738,US-CUST-00507,US,USD,116.68,116.68,Sports,17-Sep-2023,2023-09-23 22:20:20,False,,5.0,completed
US-ORD-000739,US-CUST-00419-DUP,US,USD,78.99,78.99,Beauty,30.03.2025,04.04.2025,False,,3.0,completed
US-ORD-000740,US-CUST-00439,US,USD,60.78,60.78,Grocery,02/26/2024 00:00,03.03.2024,False,,5.0,completed
US-ORD-000741,US-CUST-00543,US,USD,68.72,68.72,Fashion,04.02.2025,08.02.2025,False,,4.0,completed
US-ORD-000742,US-CUST-00380,US,USD,102.05,102.05,Home & Kitchen,08/23/2023 00:00,08/25/2023 02:41,False,,1.0,completed
US-ORD-000743,US-CUST-00329,US,USD,50.23,50.23,Electronics,09/08/2023 00:00,,False,,,completed
US-ORD-000744,US-CUST-00076,US,USD,52.13,52.13,Sports,28-Feb-2025,2025-03-04 16:54:23,False,,,completed
US-ORD-000745,US-CUST-00431,US,USD,54.6,54.6,Books,2025-06-10 00:00:00,2025-06-17 21:43:06,False,,,completed
US-ORD-000746,US-CUST-00004,US,USD,89.7,89.7,Automotive,17-Dec-2023,2023-12-22 14:25:21,False,,,completed
US-ORD-000747,US-CUST-00425,US,USD,103.0,103.0,Electronics,04.04.2025,2025-04-06 17:20:09,False,,4.0,completed
US-ORD-000748,US-CUST-00465,US,USD,71.59,71.59,Toys,09-Dec-2024,15-Dec-2024,False,,3.0,completed
US-ORD-000749,US-CUST-00446,US,USD,5.08,5.08,Books,09/06/2023 00:00,2023-09-24 15:15:31,False,,,completed
US-ORD-000750,US-CUST-00044,US,USD,91.94,91.94,Books,2024-01-27 00:00:00,2024-01-30 04:42:05,False,,3.0,completed
US-ORD-000751,US-CUST-00471,US,USD,125.64,125.64,Fashion,2024-09-15 00:00:00,17-Sep-2024,False,,5.0,completed
US-ORD-000752,US-CUST-00246,US,USD,34.47,34.47,Automotive,31-Oct-2023,06-Nov-2023,False,,3.0,completed
US-ORD-000753,US-CUST-00571,US,USD,102.14,102.14,Books,07/28/2024 00:00,2024-07-31 21:52:57,False,,3.0,completed
US-ORD-000754,US-CUST-00107,US,USD,76.84,76.84,Fashion,26.02.2024,02/28/2024 23:53,True,18-Mar-2024,4.0,completed
US-ORD-000755,US-CUST-00108,US,USD,51.91,51.91,Health,12/16/2025 00:00,20.12.2025,False,,3.0,completed
US-ORD-000756,US-CUST-00168,US,USD,3.0,3.0,Toys,14.01.2025,01/18/2025 14:49,False,,5.0,completed
US-ORD-000757,US-CUST-00543,US,USD,110.31,110.31,Home & Kitchen,29-Jul-2023,08/10/2023 23:04,True,08/27/2023 00:00,3.0,completed
US-ORD-000758,US-CUST-00451,US,USD,76.01,76.01,Health,31.08.2023,09/06/2023 02:15,False,,2.0,completed
US-ORD-000759,US-CUST-00505,US,USD,125.14,125.14,Toys,11-Apr-2023,17.04.2023,False,,4.0,completed
US-ORD-000760,US-CUST-00544,US,USD,94.73,94.73,Beauty,2023-04-13 00:00:00,2023-04-18 00:56:29,False,,4.0,completed
US-ORD-000761,US-CUST-00294,US,USD,101.63,101.63,Toys,08.04.2025,12.04.2025,False,,3.0,completed
US-ORD-000762,US-CUST-00174,US,USD,79.58,79.58,Home & Kitchen,13.07.2023,21-Jul-2023,False,,2.0,completed
US-ORD-000763,US-CUST-00270,US,USD,8.96,8.96,Home & Kitchen,2023-12-08 00:00:00,2023-12-13 07:54:30,False,,4.0,completed
US-ORD-000764,US-CUST-00017,US,USD,82.8,82.8,Automotive,20.01.2023,2023-01-25 11:42:35,False,,3.0,completed
US-ORD-000765,US-CUST-00359,US,USD,142.04,142.04,Health,11.12.2025,2025-12-20 19:09:23,False,,3.0,completed
US-ORD-000766,US-CUST-00055-DUP,US,USD,70.35,70.35,Books,03-Jun-2024,04.06.2024,False,,3.0,completed
US-ORD-000767,US-CUST-00250,US,USD,149.77,149.77,Electronics,29-Nov-2025,12/04/2025 01:00,False,,4.0,completed
US-ORD-000768,US-CUST-00460,US,USD,18.29,18.29,Beauty,07/02/2023 00:00,2023-07-05 18:24:52,False,,3.0,completed
US-ORD-000769,US-CUST-00351,US,USD,60.7,60.7,Books,2024-12-15 00:00:00,22.12.2024,False,,4.0,completed
US-ORD-000770,US-CUST-00150,US,USD,24.98,24.98,Automotive,20-Jul-2025,25.07.2025,False,,,completed
US-ORD-000771,US-CUST-00464,US,USD,97.42,97.42,Sports,2025-12-07 00:00:00,14.12.2025,False,,5.0,completed
US-ORD-000772,US-CUST-00051,US,USD,29.32,29.32,Electronics,10.09.2023,,False,,,completed
US-ORD-000773,US-CUST-00201,US,USD,18.41,18.41,Health,03-Aug-2024,08/07/2024 12:46,False,,4.0,completed
US-ORD-000774,US-CUST-00408,US,USD,119.43,119.43,Sports,2023-06-15 00:00:00,19.06.2023,False,,3.0,completed
US-ORD-000775,US-CUST-00256,US,USD,81.83,81.83,Automotive,09/10/2024 00:00,13.09.2024,False,,5.0,completed
US-ORD-000776,US-CUST-00447,US,USD,3.0,3.0,Sports,2024-02-13 00:00:00,18-Feb-2024,False,,,completed
US-ORD-000777,US-CUST-00420,US,USD,166.06,166.06,Books,24-Jun-2025,29.06.2025,False,,3.0,completed
US-ORD-000778,US-CUST-00579,US,USD,58.91,58.91,Toys,24.02.2023,03/14/2023 15:20,False,,5.0,completed
US-ORD-000779,US-CUST-00471,US,USD,3.0,3.0,Home & Kitchen,2025-03-15 00:00:00,,False,,,completed
US-ORD-000780,US-CUST-00598,US,USD,10.92,10.92,Fashion,2024-07-07 00:00:00,25-Jul-2024,False,,3.0,completed
US-ORD-000781,US-CUST-00308,US,USD,101.48,101.48,Home & Kitchen,23.11.2025,11/24/2025 19:17,False,,,completed
US-ORD-000782,US-CUST-00106,US,USD,95.8,95.8,Grocery,14-Jan-2023,2023-01-23 01:10:00,True,2023-02-17 00:00:00,2.0,completed
US-ORD-000783,US-CUST-00559,US,USD,83.54,83.54,Grocery,01.11.2025,04.11.2025,False,,4.0,completed
US-ORD-000784,US-CUST-00523,US,USD,75.86,75.86,Automotive,06/18/2025 00:00,06/26/2025 17:12,False,,4.0,completed
US-ORD-000785,US-CUST-00109,US,USD,156.2,156.2,Sports,16-Aug-2024,20-Aug-2024,False,,4.0,completed
US-ORD-000786,US-CUST-00455,US,USD,16.8,16.8,,2025-05-20 00:00:00,23-May-2025,True,2025-06-13 00:00:00,,completed
US-ORD-000787,US-CUST-00215,US,USD,96.26,96.26,Home & Kitchen,27.12.2024,03.01.2025,True,16.01.2025,,completed
US-ORD-000788,US-CUST-00143,US,USD,91.0,91.0,Toys,11.12.2025,12/15/2025 08:58,False,,3.0,completed
US-ORD-000789,US-CUST-00589,US,USD,18.73,18.73,Toys,12.09.2024,18-Sep-2024,False,,4.0,completed
US-ORD-000790,US-CUST-00237,US,USD,54.66,54.66,Automotive,2024-10-25 00:00:00,29-Oct-2024,False,,4.0,completed
US-ORD-000791,US-CUST-00393,US,USD,55.35,55.35,Grocery,19-Oct-2025,10/23/2025 20:49,False,,5.0,completed
US-ORD-000792,US-CUST-00383,US,USD,63.88,63.88,Automotive,2023-05-07 00:00:00,,False,,,completed
US-ORD-000793,US-CUST-00230,US,USD,45.86,45.86,Fashion,10/19/2024 00:00,10/25/2024 11:43,False,,3.0,completed
US-ORD-000794,US-CUST-00143,US,USD,45.78,45.78,Health,2025-06-07 00:00:00,2025-06-14 15:25:21,False,,5.0,completed
US-ORD-000795,US-CUST-00540,US,USD,47.98,47.98,Automotive,15-Apr-2025,,False,,,completed
US-ORD-000796,US-CUST-00068,US,USD,120.34,120.34,Automotive,29-Feb-2024,03.03.2024,False,,4.0,completed
US-ORD-000797,US-CUST-00338,US,USD,3.0,3.0,Fashion,2025-02-09 00:00:00,2025-03-01 18:50:40,False,,2.0,completed
US-ORD-000798,US-CUST-00530,US,USD,107.88,107.88,Sports,16.08.2024,08/21/2024 00:41,False,,3.0,completed
US-ORD-000799,US-CUST-00205,US,USD,56.68,56.68,Health,27.04.2023,23.05.2023,False,,4.0,completed
US-ORD-000800,US-CUST-00241,US,USD,101.3,101.3,Home & Kitchen,02-May-2023,10.05.2023,False,,,completed
US-ORD-000801,US-CUST-00042,US,USD,4.61,4.61,Books,2023-03-14 00:00:00,2023-03-22 05:37:34,False,,4.0,completed
US-ORD-000802,US-CUST-00056,US,USD,34.55,34.55,Beauty,2025-11-05 00:00:00,07.11.2025,False,,3.0,completed
US-ORD-000803,US-CUST-00128,US,USD,116.47,116.47,Health,06-Feb-2024,2024-02-10 17:52:39,False,,5.0,completed
US-ORD-000804,US-CUST-00243,US,USD,9.7,9.7,Fashion,10/10/2023 00:00,14.10.2023,False,,,completed
US-ORD-000805,US-CUST-00058,US,USD,18.64,18.64,Beauty,2023-01-21 00:00:00,2023-01-26 17:27:15,False,,4.0,completed
US-ORD-000806,US-CUST-00125,US,USD,56.07,56.07,Home & Kitchen,2025-06-17 00:00:00,06/17/2025 00:00,False,,4.0,completed
US-ORD-000807,US-CUST-00564,US,USD,94.65,94.65,Grocery,26.02.2024,03/02/2024 19:24,False,,5.0,completed
US-ORD-000808,US-CUST-00286,US,USD,26.8,26.8,Health,2024-05-15 00:00:00,2024-05-21 08:39:01,True,27-Jun-2024,5.0,completed
US-ORD-000809,US-CUST-00036,US,USD,3.0,3.0,Health,10/08/2023 00:00,10/13/2023 15:20,False,,3.0,completed
US-ORD-000810,US-CUST-00086,US,USD,71.33,71.33,,2025-07-18 00:00:00,23.07.2025,False,,3.0,completed
US-ORD-000811,US-CUST-00053,US,USD,44.59,44.59,,25.02.2025,02-Mar-2025,True,18-Mar-2025,3.0,completed
US-ORD-000812,US-CUST-00284-DUP,US,USD,26.14,26.14,Electronics,12/13/2024 00:00,19.12.2024,False,,2.0,completed
US-ORD-000813,US-CUST-00294,US,USD,104.98,104.98,Automotive,29-Nov-2024,2024-12-04 22:12:15,False,,,completed
US-ORD-000814,US-CUST-00280,US,USD,3.0,3.0,Sports,2025-11-28 00:00:00,12/01/2025 15:28,False,,5.0,completed
US-ORD-000815,US-CUST-00256,US,USD,30.85,30.85,Books,2024-08-28 00:00:00,,False,,,completed
US-ORD-000816,US-CUST-00491,US,USD,95.79,95.79,Sports,10/19/2024 00:00,2024-10-25 13:36:09,False,,,completed
US-ORD-000817,US-CUST-00265,US,USD,63.68,63.68,Sports,12-Jun-2023,2023-06-15 19:19:10,False,,5.0,completed
US-ORD-000818,US-CUST-00450,US,USD,153.25,153.25,Home & Kitchen,24.12.2023,12/30/2023 22:59,False,,4.0,completed
US-ORD-000819,US-CUST-00240,US,USD,38.63,38.63,Electronics,11.04.2024,14.04.2024,True,23.05.2024,4.0,completed
US-ORD-000820,US-CUST-00425,US,USD,93.83,93.83,Grocery,2025-11-04 00:00:00,,False,,,completed
US-ORD-000821,US-CUST-00481,US,USD,104.27,104.27,,02.08.2024,03.08.2024,False,,4.0,completed
US-ORD-000822,US-CUST-00520,US,USD,30.09,30.09,,25.11.2023,2023-11-29 05:34:09,False,,4.0,completed
US-ORD-000823,US-CUST-00229,US,USD,164.81,164.81,,14-Feb-2025,25-Feb-2025,False,,,completed
US-ORD-000824,US-CUST-00249,US,USD,102.3,102.3,Health,06.09.2023,10-Sep-2023,False,,4.0,completed
US-ORD-000825,US-CUST-00419,US,USD,114.94,114.94,Beauty,11.01.2025,2025-01-15 08:36:28,False,,,completed
US-ORD-000826,US-CUST-00128,US,USD,155.78,155.78,Fashion,11/01/2025 00:00,11/06/2025 11:02,False,,4.0,completed
US-ORD-000827,US-CUST-00517,US,USD,104.97,104.97,Automotive,04/14/2025 00:00,19.04.2025,False,,4.0,completed
US-ORD-000828,US-CUST-00567,US,USD,47.22,47.22,Home & Kitchen,10-Feb-2024,,False,,,completed
US-ORD-000829,US-CUST-00527,US,USD,25.49,25.49,Electronics,16-Sep-2023,,False,,,completed
US-ORD-000830,US-CUST-00284-DUP,US,USD,110.05,110.05,Home & Kitchen,2024-12-26 00:00:00,31.12.2024,False,,,completed
US-ORD-000831,US-CUST-00446,US,USD,150.35,150.35,Fashion,03.04.2023,07-Apr-2023,False,,4.0,completed
US-ORD-000832,US-CUST-00464,US,USD,25.87,25.87,Home & Kitchen,03-Oct-2023,2023-10-07 05:25:09,False,,4.0,completed
US-ORD-000833,US-CUST-00530,US,USD,113.21,113.21,Health,28-Dec-2023,2024-01-01 09:53:22,False,,3.0,completed
US-ORD-000834,US-CUST-00215,US,USD,6.7,6.7,Books,25-Feb-2025,2025-03-01 06:51:45,False,,,completed
US-ORD-000835,US-CUST-00295,US,USD,115.07,115.07,Fashion,05.10.2024,11.10.2024,False,,,completed
US-ORD-000836,US-CUST-00199,US,USD,97.53,97.53,Beauty,2023-08-06 00:00:00,08/22/2023 02:23,True,2023-09-18 00:00:00,4.0,completed
US-ORD-000837,US-CUST-00302,US,USD,45.29,45.29,Books,2023-02-22 00:00:00,28-Feb-2023,False,,4.0,completed
US-ORD-000838,US-CUST-00119,US,USD,97.14,97.14,Grocery,03.09.2023,2023-09-06 22:45:01,False,,2.0,completed
US-ORD-000839,US-CUST-00075,US,USD,124.37,124.37,Fashion,31.03.2024,04.04.2024,False,,3.0,completed
US-ORD-000840,US-CUST-00036,US,USD,106.21,106.21,Toys,2023-03-20 00:00:00,24.03.2023,False,,4.0,completed
US-ORD-000841,US-CUST-00134,US,USD,102.77,102.77,Beauty,02/09/2025 00:00,02/15/2025 08:48,False,,2.0,completed
US-ORD-000842,US-CUST-00182,US,USD,129.54,129.54,Health,2023-07-01 00:00:00,2023-07-06 12:32:24,False,,3.0,completed
US-ORD-000843,US-CUST-00307,US,USD,81.45,81.45,Automotive,06/22/2024 00:00,23.06.2024,False,,4.0,completed
US-ORD-000844,US-CUST-00294,US,USD,28.68,28.68,Grocery,20-Sep-2025,22.09.2025,False,,2.0,completed
US-ORD-000845,US-CUST-00131,US,USD,125.07,125.07,Beauty,28-Oct-2024,19.11.2024,False,,5.0,completed
US-ORD-000846,US-CUST-00418,US,USD,50.89,50.89,Automotive,2025-09-28 00:00:00,29.09.2025,False,,,completed
US-ORD-000847,US-CUST-00497,US,USD,24.76,24.76,Sports,10/23/2024 00:00,30-Oct-2024,False,,3.0,completed
US-ORD-000848,US-CUST-00337,US,USD,50.33,50.33,Sports,04/04/2023 00:00,04/09/2023 07:40,False,,4.0,completed
US-ORD-000849,US-CUST-00531,US,USD,125.28,125.28,Electronics,02/10/2023 00:00,04.03.2023,False,,3.0,completed
US-ORD-000850,US-CUST-00423,US,USD,15.33,15.33,Home & Kitchen,02/11/2024 00:00,02/15/2024 04:09,False,,4.0,completed
US-ORD-000851,US-CUST-00407,US,USD,31.63,31.63,,24-May-2024,,False,,,completed
US-ORD-000852,US-CUST-00410,US,USD,90.47,90.47,,08/02/2024 00:00,08/06/2024 21:39,True,2024-09-09 00:00:00,4.0,completed
US-ORD-000853,US-CUST-00400,US,USD,40.87,40.87,Fashion,07/06/2024 00:00,10-Jul-2024,True,08/13/2024 00:00,3.0,completed
US-ORD-000854,US-CUST-00590,US,USD,115.06,115.06,Books,01-Oct-2024,08.10.2024,False,,2.0,completed
US-ORD-000855,US-CUST-00250,US,USD,33.17,33.17,Fashion,29-May-2025,31.05.2025,False,,3.0,cancelled
US-ORD-000856,US-CUST-00237,US,USD,71.25,71.25,Toys,14-Oct-2025,2025-10-16 02:25:01,False,,3.0,completed
US-ORD-000857,US-CUST-00501,US,USD,29.82,29.82,Sports,08/12/2023 00:00,2023-08-17 09:56:55,False,,,completed
US-ORD-000858,US-CUST-00154,US,USD,78.12,78.12,Automotive,2025-04-05 00:00:00,04/08/2025 13:21,True,05.05.2025,4.0,completed
US-ORD-000859,US-CUST-00329,US,USD,50.4,50.4,Electronics,12-Apr-2025,16-Apr-2025,False,,5.0,completed
US-ORD-000860,US-CUST-00130,US,USD,135.32,135.32,Health,2025-11-19 00:00:00,2025-11-21 09:37:12,False,,4.0,completed
US-ORD-000861,US-CUST-00498,US,USD,111.51,111.51,Home & Kitchen,09/06/2023 00:00,2023-09-08 16:53:00,True,04-Oct-2023,4.0,completed
US-ORD-000862,US-CUST-00169,US,USD,144.21,144.21,,05/06/2025 00:00,22.05.2025,False,,3.0,completed
US-ORD-000863,US-CUST-00138,US,USD,120.79,120.79,Automotive,02/23/2024 00:00,28.02.2024,False,,4.0,completed
US-ORD-000864,US-CUST-00192,US,USD,90.33,90.33,Electronics,08/28/2025 00:00,02-Sep-2025,False,,2.0,completed
US-ORD-000865,US-CUST-00353,US,USD,122.13,122.13,Books,2025-07-28 00:00:00,08/04/2025 08:08,False,,,completed
US-ORD-000866,US-CUST-00574,US,USD,64.68,64.68,Sports,07/16/2024 00:00,20.07.2024,False,,,completed
US-ORD-000867,US-CUST-00392,US,USD,6.1,6.1,Fashion,09.11.2023,15.11.2023,False,,4.0,completed
US-ORD-000868,US-CUST-00150,US,USD,72.2,72.2,Automotive,07/21/2024 00:00,07/28/2024 05:58,True,08/12/2024 00:00,3.0,completed
US-ORD-000869,US-CUST-00334,US,USD,100.41,100.41,Books,01.01.2023,01/03/2023 23:03,False,,3.0,completed
US-ORD-000870,US-CUST-00324,US,USD,67.15,67.15,Beauty,2023-08-29 00:00:00,03-Sep-2023,False,,3.0,completed
US-ORD-000871,US-CUST-00256,US,USD,69.08,69.08,Home & Kitchen,2024-03-14 00:00:00,03/20/2024 15:39,False,,3.0,completed
US-ORD-000872,US-CUST-00573,US,USD,3.0,3.0,Books,06/10/2025 00:00,18-Jun-2025,False,,5.0,completed
US-ORD-000873,US-CUST-00259,US,USD,16.85,16.85,Electronics,2024-01-02 00:00:00,01/08/2024 09:06,True,26.01.2024,3.0,completed
US-ORD-000874,US-CUST-00031,US,USD,86.86,86.86,Sports,10-Mar-2023,15.03.2023,False,,3.0,completed
US-ORD-000875,US-CUST-00134,US,USD,39.73,39.73,Grocery,2025-07-19 00:00:00,2025-07-22 14:51:14,True,08/03/2025 00:00,3.0,completed
US-ORD-000876,US-CUST-00198,US,USD,37.57,37.57,Electronics,2023-09-02 00:00:00,06.09.2023,False,,,completed
US-ORD-000877,US-CUST-00062,US,USD,42.79,42.79,Home & Kitchen,2024-10-10 00:00:00,16.10.2024,False,,5.0,completed
US-ORD-000878,US-CUST-00177,US,USD,48.9,48.9,Home & Kitchen,2025-10-24 00:00:00,2025-11-17 11:29:29,False,,4.0,completed
US-ORD-000879,US-CUST-00092,US,USD,96.24,96.24,Fashion,12/19/2024 00:00,2024-12-24 03:38:45,False,,4.0,completed
US-ORD-000880,US-CUST-00083,US,USD,96.7,96.7,Books,01/16/2024 00:00,01/18/2024 12:35,False,,4.0,completed
US-ORD-000881,US-CUST-00231,US,USD,114.93,114.93,Home & Kitchen,01/27/2024 00:00,30.01.2024,False,,4.0,completed
US-ORD-000882,US-CUST-00357,US,USD,105.75,105.75,Home & Kitchen,13-Feb-2024,17-Feb-2024,False,,4.0,completed
US-ORD-000883,US-CUST-00355,US,USD,181.37,181.37,Electronics,16.12.2023,12/19/2023 10:16,False,,2.0,completed
US-ORD-000884,US-CUST-00267,US,USD,88.67,88.67,Health,2025-10-28 00:00:00,2025-11-03 10:38:06,False,,3.0,completed
US-ORD-000885,US-CUST-00034,US,USD,140.4,140.4,Home & Kitchen,24.11.2025,26.11.2025,False,,4.0,completed
US-ORD-000886,US-CUST-00313,US,USD,47.74,47.74,Electronics,01/04/2025 00:00,12.01.2025,False,,,completed
US-ORD-000887,US-CUST-00382,US,USD,164.66,164.66,Electronics,17.01.2024,20-Jan-2024,False,,3.0,completed
US-ORD-000888,US-CUST-00431,US,USD,113.68,113.68,,01-Apr-2025,04/05/2025 05:25,False,,3.0,completed
US-ORD-000889,US-CUST-00203,US,USD,76.14,76.14,,03/31/2025 00:00,01.04.2025,False,,,completed
US-ORD-000890,US-CUST-00000,US,USD,74.38,74.38,Electronics,11/13/2024 00:00,11/16/2024 14:53,False,,3.0,completed
US-ORD-000891,US-CUST-00568,US,USD,139.96,139.96,Sports,19.12.2023,12/21/2023 11:41,False,,4.0,cancelled
US-ORD-000892,US-CUST-00474,US,USD,62.45,62.45,Books,11/23/2023 00:00,27-Nov-2023,False,,4.0,completed
US-ORD-000893,US-CUST-00434,US,USD,90.3,90.3,Toys,16-Jul-2023,07/22/2023 03:23,False,,4.0,completed
US-ORD-000894,US-CUST-00377,US,USD,60.09,60.09,Grocery,11.12.2024,2024-12-14 18:36:45,False,,3.0,completed
US-ORD-000895,US-CUST-00216,US,USD,37.86,37.86,Automotive,04.01.2023,2023-01-14 21:33:23,False,,5.0,completed
US-ORD-000896,US-CUST-00267,US,USD,14.2,14.2,Toys,26-Nov-2024,28.11.2024,False,,4.0,completed
US-ORD-000897,US-CUST-00414,US,USD,99.63,99.63,Health,2025-03-26 00:00:00,2025-04-01 02:20:47,False,,3.0,completed
US-ORD-000898,US-CUST-00055,US,USD,69.35,69.35,Automotive,21.09.2023,2023-09-26 15:44:17,False,,4.0,completed
US-ORD-000899,US-CUST-00373,US,USD,3.0,3.0,Automotive,2023-08-26 00:00:00,30.08.2023,False,,3.0,completed
US-ORD-000900,US-CUST-00181-DUP,US,USD,82.88,82.88,Health,18.05.2025,2025-05-28 23:17:32,False,,,completed
US-ORD-000901,US-CUST-00588-DUP,US,USD,91.54,91.54,,20.07.2025,2025-07-24 08:57:02,False,,4.0,completed
US-ORD-000902,US-CUST-00427,US,USD,96.72,96.72,Sports,2024-11-22 00:00:00,,False,,,completed
US-ORD-000903,US-CUST-00547,US,USD,102.31,102.31,Electronics,2024-09-01 00:00:00,2024-09-10 02:42:50,False,,2.0,completed
US-ORD-000904,US-CUST-00536,US,USD,96.31,96.31,Grocery,24-Oct-2023,27-Oct-2023,False,,4.0,completed
US-ORD-000905,US-CUST-00309,US,USD,33.66,33.66,,30-Oct-2024,2024-11-03 03:57:59,False,,3.0,completed
US-ORD-000906,US-CUST-00196,US,USD,118.91,118.91,Sports,12.01.2024,2024-01-18 20:05:08,False,,2.0,completed
US-ORD-000907,US-CUST-00447,US,USD,77.47,77.47,Health,18.11.2025,2025-11-21 13:56:24,False,,2.0,completed
US-ORD-000908,US-CUST-00291,US,USD,65.23,65.23,Sports,16.01.2024,,False,,,cancelled
US-ORD-000909,US-CUST-00325,US,USD,184.2,184.2,Electronics,2024-02-29 00:00:00,05.03.2024,False,,,completed
US-ORD-000910,US-CUST-00398,US,USD,13.01,13.01,Books,07-Feb-2023,10-Feb-2023,False,,4.0,completed
US-ORD-000911,US-CUST-00545,US,USD,168.98,168.98,Books,01/26/2023 00:00,27-Jan-2023,False,,2.0,completed
US-ORD-000912,US-CUST-00212,US,USD,159.19,159.19,,07.06.2024,2024-06-12 18:42:05,False,,3.0,completed
US-ORD-000913,US-CUST-00360,US,USD,99.06,99.06,Grocery,07-Oct-2024,,False,,,completed
US-ORD-000914,US-CUST-00126,US,USD,75.15,75.15,Sports,2023-02-17 00:00:00,02/22/2023 15:44,False,,4.0,completed
US-ORD-000915,US-CUST-00563,US,USD,29.37,29.37,Fashion,08-Mar-2024,03/13/2024 04:06,False,,,completed
US-ORD-000916,US-CUST-00325,US,USD,33.36,33.36,Toys,21-Mar-2024,26.03.2024,False,,3.0,completed
US-ORD-000917,US-CUST-00003,US,USD,56.64,56.64,Grocery,07.04.2025,10-Apr-2025,False,,4.0,completed
US-ORD-000918,US-CUST-00141,US,USD,113.63,113.63,Fashion,2023-12-19 00:00:00,23-Dec-2023,False,,4.0,completed
US-ORD-000919,US-CUST-00234-DUP,US,USD,9.81,9.81,Electronics,17-Apr-2025,21-Apr-2025,False,,3.0,completed
US-ORD-000920,US-CUST-00330,US,USD,192.94,192.94,Home & Kitchen,01/31/2024 00:00,02/02/2024 18:37,False,,,completed
US-ORD-000921,US-CUST-00512,US,USD,140.89,140.89,Beauty,2023-03-05 00:00:00,11-Mar-2023,False,,,completed
US-ORD-000922,US-CUST-00394,US,USD,87.63,87.63,Home & Kitchen,2024-11-09 00:00:00,2024-11-17 12:24:49,True,25-Nov-2024,,completed
US-ORD-000923,US-CUST-00407,US,USD,91.74,91.74,Health,2024-06-16 00:00:00,2024-06-21 18:40:46,False,,3.0,completed
US-ORD-000924,US-CUST-00173,US,USD,130.06,130.06,Grocery,13.11.2025,29.11.2025,False,,3.0,completed
US-ORD-000925,US-CUST-00469,US,USD,15.63,15.63,Home & Kitchen,26-Nov-2024,11/30/2024 14:15,False,,3.0,completed
US-ORD-000926,US-CUST-00143,US,USD,72.14,72.14,Books,06/16/2024 00:00,23-Jun-2024,False,,3.0,completed
US-ORD-000927,US-CUST-00312,US,USD,73.07,73.07,Beauty,23-Feb-2023,28.02.2023,False,,4.0,completed
US-ORD-000928,US-CUST-00233,US,USD,3.0,3.0,Home & Kitchen,2024-08-26 00:00:00,08/29/2024 18:52,False,,4.0,completed
US-ORD-000929,US-CUST-00159,US,USD,129.0,129.0,Home & Kitchen,12.09.2024,16-Sep-2024,False,,,completed
US-ORD-000930,US-CUST-00066,US,USD,3.0,3.0,Grocery,13.02.2025,19-Feb-2025,False,,3.0,completed
US-ORD-000931,US-CUST-00012,US,USD,21.47,21.47,Beauty,02/27/2024 00:00,2024-03-01 18:01:53,False,,3.0,completed
US-ORD-000932,US-CUST-00550,US,USD,47.79,47.79,Electronics,2025-01-14 00:00:00,2025-01-29 14:07:58,False,,4.0,completed
US-ORD-000933,US-CUST-00250,US,USD,132.37,132.37,Grocery,04/25/2023 00:00,01.05.2023,False,,,completed
US-ORD-000934,US-CUST-00065,US,USD,23.8,23.8,,07/23/2025 00:00,27.07.2025,False,,3.0,completed
US-ORD-000935,US-CUST-00326,US,USD,101.95,101.95,Beauty,2023-05-05 00:00:00,11-May-2023,False,,3.0,completed
US-ORD-000936,US-CUST-00440,US,USD,78.69,78.69,Grocery,2023-08-27 00:00:00,09/01/2023 21:56,False,,5.0,completed
US-ORD-000937,US-CUST-00277,US,USD,106.7,106.7,Beauty,25-Jun-2025,01-Jul-2025,False,,4.0,completed
US-ORD-000938,US-CUST-00574,US,USD,138.47,138.47,Health,04.11.2024,09.11.2024,False,,3.0,completed
US-ORD-000939,US-CUST-00311,US,USD,138.15,138.15,Home & Kitchen,2023-08-17 00:00:00,23-Aug-2023,False,,3.0,completed
US-ORD-000940,US-CUST-00314,US,USD,53.42,53.42,Books,26.06.2025,07/01/2025 14:14,False,,4.0,completed
US-ORD-000941,US-CUST-00405,US,USD,83.88,83.88,Grocery,12/22/2025 00:00,12/27/2025 14:56,False,,5.0,completed
US-ORD-000942,US-CUST-00483,US,USD,123.22,123.22,Books,18.11.2023,23-Nov-2023,False,,,completed
US-ORD-000943,US-CUST-00427,US,USD,117.36,117.36,Books,2024-09-19 00:00:00,21.09.2024,False,,4.0,completed
US-ORD-000944,US-CUST-00207,US,USD,156.42,156.42,Electronics,04/07/2025 00:00,04/11/2025 13:32,False,,3.0,completed
US-ORD-000945,US-CUST-00571,US,USD,45.66,45.66,Sports,06/08/2024 00:00,,False,,,completed
US-ORD-000946,US-CUST-00481,US,USD,39.69,39.69,Grocery,2025-10-27 00:00:00,11/12/2025 06:12,False,,2.0,completed
US-ORD-000947,US-CUST-00291,US,USD,75.7,75.7,Grocery,2025-03-09 00:00:00,15-Mar-2025,True,25.03.2025,3.0,completed
US-ORD-000948,US-CUST-00575,US,USD,143.37,143.37,Books,2023-06-01 00:00:00,06/07/2023 00:31,False,,4.0,completed
