order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
DE-ORD-000689,DE-CUST-00113,DE,EUR,35.58,35.58,Grocery,01/26/2023 00:00,28-Jan-2023,False,,4.0,completed
DE-ORD-000690,DE-CUST-00020,DE,EUR,24.75,24.75,Toys,2023-09-21 00:00:00,2023-09-23 17:59:26,False,,,completed
DE-ORD-000691,DE-CUST-00569,DE,EUR,45.39,45.39,Toys,2024-03-27 00:00:00,2024-04-02 16:29:02,False,,1.0,completed
DE-ORD-000692,DE-CUST-00352,DE,EUR,58.17,58.17,Electronics,11-Apr-2023,17-Apr-2023,False,,4.0,completed
DE-ORD-000693,DE-CUST-00102,DE,EUR,93.63,93.63,Grocery,2025-10-02 00:00:00,10/24/2025 15:35,False,,,completed
DE-ORD-000694,DE-CUST-00078-DUP,DE,EUR,39.64,39.64,Automotive,24.05.2025,2025-05-24 03:17:27,False,,4.0,completed
DE-ORD-000695,DE-CUST-00582,DE,EUR,35.53,35.53,Automotive,18-Aug-2023,2023-09-05 07:11:16,False,,3.0,completed
DE-ORD-000696,DE-CUST-00478,DE,EUR,131.3,131.3,Automotive,22.12.2025,,False,,,completed
DE-ORD-000697,DE-CUST-00508,DE,EUR,73.25,73.25,Toys,11.12.2025,2025-12-13 19:16:06,False,,3.0,completed
DE-ORD-000698,DE-CUST-00381,DE,EUR,82.8,82.8,Grocery,31-Jul-2024,06.08.2024,False,,3.0,completed
DE-ORD-000699,DE-CUST-00260,DE,EUR,3.0,3.24,Fashion,19-Aug-2025,2025-08-29 12:07:18,False,,4.0,completed
DE-ORD-000700,DE-CUST-00215,DE,EUR,4.74,4.74,Home & Kitchen,10.09.2023,2023-09-13 18:21:12,False,,4.0,completed
DE-ORD-000701,DE-CUST-00543,DE,EUR,62.22,67.2,Beauty,03/18/2023 00:00,20-Mar-2023,False,,5.0,completed
DE-ORD-000702,DE-CUST-00109-DUP,DE,EUR,49.67,49.67,Books,04.09.2025,05.09.2025,False,,2.0,completed
DE-ORD-000703,DE-CUST-00297,DE,EUR,112.91,112.91,Sports,02.10.2025,10/16/2025 10:11,False,,4.0,completed
DE-ORD-000704,DE-CUST-00522,DE,EUR,48.27,48.27,Automotive,17-Apr-2024,04/19/2024 16:57,False,,3.0,completed
DE-ORD-000705,DE-CUST-00323,DE,EUR,48.6,48.6,Beauty,17.01.2023,17-Jan-2023,False,,3.0,completed
DE-ORD-000706,DE-CUST-00308,DE,EUR,53.18,53.18,Grocery,10/10/2025 00:00,14-Oct-2025,False,,4.0,completed
DE-ORD-000707,DE-CUST-00144,DE,EUR,95.21,95.21,Beauty,15-Oct-2024,2024-10-20 12:34:07,True,09-Nov-2024,,completed
DE-ORD-000708,DE-CUST-00360,DE,EUR,105.21,105.21,,10-Jul-2024,14-Jul-2024,False,,4.0,completed
DE-ORD-000709,DE-CUST-00332,DE,EUR,27.73,27.73,Beauty,2024-06-09 00:00:00,30-Jun-2024,False,,5.0,completed
DE-ORD-000710,DE-CUST-00069,DE,EUR,78.0,78.0,Beauty,2024-07-11 00:00:00,17.07.2024,False,,2.0,completed
DE-ORD-000711,DE-CUST-00001,DE,EUR,21.14,21.14,Automotive,2025-09-23 00:00:00,27.09.2025,False,,4.0,completed
DE-ORD-000712,DE-CUST-00219,DE,EUR,114.92,114.92,Health,05/26/2023 00:00,29-May-2023,False,,3.0,completed
DE-ORD-000713,DE-CUST-00079,DE,EUR,56.88,56.88,Books,2024-05-17 00:00:00,05/18/2024 04:49,False,,,completed
DE-ORD-000714,DE-CUST-00421,DE,EUR,22.11,22.11,Electronics,19.10.2025,23.10.2025,False,,,completed
DE-ORD-000715,DE-CUST-00003,DE,EUR,98.17,98.17,Toys,11/27/2023 00:00,01.12.2023,False,,,completed
DE-ORD-000716,DE-CUST-00501,DE,EUR,3.0,3.0,Books,2024-04-17 00:00:00,04/19/2024 23:05,False,,2.0,completed
DE-ORD-000717,DE-CUST-00265,DE,EUR,109.71,109.71,Sports,19-May-2024,2024-05-21 14:59:09,False,,,completed
DE-ORD-000718,DE-CUST-00136,DE,EUR,23.74,23.74,Toys,2023-04-14 00:00:00,2023-04-17 13:04:21,True,17.05.2023,3.0,completed
DE-ORD-000719,DE-CUST-00392,DE,EUR,121.38,121.38,,2023-06-24 00:00:00,26.06.2023,False,,2.0,completed
DE-ORD-000720,DE-CUST-00445,DE,EUR,3.0,3.0,Toys,22-Nov-2024,25.11.2024,False,,3.0,completed
DE-ORD-000721,DE-CUST-00327,DE,EUR,10.7,10.7,Home & Kitchen,2023-01-26 00:00:00,2023-01-31 06:48:43,False,,4.0,completed
DE-ORD-000722,DE-CUST-00010-DUP,DE,EUR,63.93,63.93,Books,07/22/2023 00:00,2023-07-27 13:06:56,False,,4.0,completed
DE-ORD-000723,DE-CUST-00086,DE,EUR,33.73,33.73,Fashion,08/26/2023 00:00,27.08.2023,False,,4.0,completed
DE-ORD-000724,DE-CUST-00005,DE,EUR,80.06,80.06,Toys,2025-01-11 00:00:00,2025-01-14 18:06:39,False,,3.0,completed
DE-ORD-000725,DE-CUST-00515,DE,EUR,88.1,88.1,Fashion,04-Mar-2023,03/06/2023 08:48,True,16.04.2023,4.0,completed
DE-ORD-000726,DE-CUST-00394,DE,EUR,119.98,119.98,Health,31-Aug-2024,02-Sep-2024,False,,2.0,completed
DE-ORD-000727,DE-CUST-00320,DE,EUR,25.0,25.0,Automotive,10/31/2024 00:00,04.11.2024,False,,4.0,completed
DE-ORD-000728,DE-CUST-00222,DE,EUR,60.1,60.1,Health,2023-08-21 00:00:00,2023-08-23 17:40:21,False,,,completed
DE-ORD-000729,DE-CUST-00128,DE,EUR,83.44,83.44,Home & Kitchen,12/28/2025 00:00,12/30/2025 05:25,False,,,completed
DE-ORD-000730,DE-CUST-00142,DE,EUR,76.62,76.62,Toys,30.05.2024,2024-06-01 09:40:29,False,,3.0,completed
DE-ORD-000731,DE-CUST-00137,DE,EUR,40.78,40.78,Home & Kitchen,06/02/2024 00:00,2024-06-04 22:29:07,False,,4.0,completed
DE-ORD-000732,DE-CUST-00040,DE,EUR,73.95,73.95,Toys,07-Oct-2025,07.10.2025,True,08-Nov-2025,3.0,completed
DE-ORD-000733,DE-CUST-00036,DE,EUR,50.12,50.12,Sports,01.01.2024,,False,,,completed
DE-ORD-000734,DE-CUST-00352,DE,EUR,23.96,23.96,Automotive,08.02.2023,02/11/2023 17:51,False,,,completed
DE-ORD-000735,DE-CUST-00239,DE,EUR,121.81,121.81,Sports,10.12.2024,12/11/2024 12:43,False,,4.0,completed
DE-ORD-000736,DE-CUST-00390,DE,EUR,34.51,34.51,Health,03/25/2024 00:00,03/27/2024 17:49,False,,3.0,completed
DE-ORD-000737,DE-CUST-00280,DE,EUR,37.19,37.19,Grocery,12/07/2023 00:00,2023-12-14 13:59:19,False,,,completed
DE-ORD-000738,DE-CUST-00082,DE,EUR,97.09,97.09,Books,20-Apr-2024,04/25/2024 03:39,True,24.05.2024,4.0,completed
DE-ORD-000739,DE-CUST-00480,DE,EUR,3.96,3.96,Fashion,2024-01-19 00:00:00,23.01.2024,False,,5.0,completed
DE-ORD-000740,DE-CUST-00409,DE,EUR,32.57,32.57,Electronics,02/06/2025 00:00,10.02.2025,False,,4.0,completed
DE-ORD-000741,DE-CUST-00011,DE,EUR,135.38,135.38,Toys,23.07.2025,25-Jul-2025,False,,3.0,completed
DE-ORD-000742,DE-CUST-00379,DE,EUR,51.26,51.26,Fashion,04.01.2025,09.01.2025,False,,2.0,completed
DE-ORD-000743,DE-CUST-00362,DE,EUR,3.0,3.0,Beauty,2024-02-06 00:00:00,2024-02-09 15:13:05,False,,3.0,completed
DE-ORD-000744,DE-CUST-00439,DE,EUR,65.29,65.29,Electronics,07/23/2023 00:00,27.07.2023,False,,,completed
DE-ORD-000745,DE-CUST-00145,DE,EUR,44.0,44.0,,12/29/2024 00:00,2024-12-29 16:34:18,False,,5.0,completed
DE-ORD-000746,DE-CUST-00203,DE,EUR,27.11,27.11,Toys,10/03/2023 00:00,04-Oct-2023,False,,,completed
DE-ORD-000747,DE-CUST-00327,DE,EUR,106.94,106.94,Home & Kitchen,08/18/2023 00:00,08/20/2023 22:09,False,,4.0,completed
DE-ORD-000748,DE-CUST-00509,DE,EUR,83.35,83.35,Fashion,09/03/2023 00:00,08.09.2023,False,,3.0,completed
DE-ORD-000749,DE-CUST-00165,DE,EUR,122.76,122.76,Automotive,09/18/2024 00:00,2024-09-18 07:06:40,False,,4.0,completed
DE-ORD-000750,DE-CUST-00545,DE,EUR,33.1,35.75,Books,2025-06-03 00:00:00,08.06.2025,False,,4.0,completed
DE-ORD-000751,DE-CUST-00132,DE,EUR,39.43,39.43,Beauty,2023-02-08 00:00:00,12.02.2023,False,,,completed
DE-ORD-000752,DE-CUST-00432,DE,EUR,98.94,98.94,Fashion,2024-09-15 00:00:00,,True,10/01/2024 00:00,,completed
DE-ORD-000753,DE-CUST-00587,DE,EUR,25.87,27.94,Health,21-Aug-2025,08/23/2025 18:34,False,,4.0,completed
DE-ORD-000754,DE-CUST-00218,DE,EUR,63.43,63.43,Beauty,01/23/2023 00:00,27.01.2023,False,,2.0,completed
DE-ORD-000755,DE-CUST-00067,DE,EUR,77.7,77.7,,2023-09-23 00:00:00,2023-09-26 01:33:38,False,,3.0,completed
DE-ORD-000756,DE-CUST-00048,DE,EUR,36.79,36.79,Beauty,15-Aug-2023,18.08.2023,False,,1.0,completed
DE-ORD-000757,DE-CUST-00133,DE,EUR,38.35,38.35,Home & Kitchen,2023-10-28 00:00:00,30.10.2023,False,,4.0,completed
DE-ORD-000758,DE-CUST-00502,DE,EUR,34.39,34.39,Health,07-Jun-2023,10-Jun-2023,False,,5.0,completed
DE-ORD-000759,DE-CUST-00549,DE,EUR,102.79,102.79,Books,2025-06-15 00:00:00,19-Jun-2025,False,,3.0,completed
DE-ORD-000760,DE-CUST-00119,DE,EUR,85.64,85.64,Automotive,02.04.2024,04/05/2024 03:34,True,03-May-2024,3.0,completed
DE-ORD-000761,DE-CUST-00228,DE,EUR,80.57,80.57,Toys,23.10.2025,2025-10-25 14:30:29,False,,5.0,completed
DE-ORD-000762,DE-CUST-00109,DE,EUR,58.92,58.92,Grocery,04.03.2023,08-Mar-2023,False,,5.0,completed
DE-ORD-000763,DE-CUST-00400,DE,EUR,104.2,104.2,Health,10/15/2024 00:00,2024-10-16 09:16:44,False,,4.0,completed
DE-ORD-000764,DE-CUST-00031,DE,EUR,97.33,97.33,Sports,25-Jul-2024,07/29/2024 20:06,False,,3.0,completed
DE-ORD-000765,DE-CUST-00076,DE,EUR,40.03,40.03,Toys,05.10.2024,,False,,,completed
DE-ORD-000766,DE-CUST-00224,DE,EUR,36.05,36.05,Home & Kitchen,25.07.2024,28.07.2024,False,,5.0,completed
DE-ORD-000767,DE-CUST-00538,DE,EUR,63.18,63.18,Grocery,03/15/2023 00:00,17-Mar-2023,False,,3.0,completed
DE-ORD-000768,DE-CUST-00009,DE,EUR,77.64,77.64,Fashion,05.10.2023,,True,11/13/2023 00:00,,completed
DE-ORD-000769,DE-CUST-00412,DE,EUR,55.6,55.6,Grocery,2024-09-27 00:00:00,,False,,,completed
DE-ORD-000770,DE-CUST-00023,DE,EUR,114.37,114.37,Grocery,21.01.2025,,False,,,completed
DE-ORD-000771,DE-CUST-00307,DE,EUR,37.87,37.87,Grocery,17-Apr-2025,22.04.2025,False,,3.0,completed
DE-ORD-000772,DE-CUST-00477,DE,EUR,18.04,18.04,Automotive,2024-06-13 00:00:00,2024-06-16 05:48:23,False,,5.0,completed
DE-ORD-000773,DE-CUST-00029,DE,EUR,71.28,71.28,Books,18-Nov-2023,,False,,,completed
DE-ORD-000774,DE-CUST-00061,DE,EUR,127.21,127.21,Toys,09/22/2024 00:00,23-Sep-2024,False,,2.0,completed
DE-ORD-000775,DE-CUST-00512,DE,EUR,3.6,3.6,Sports,04/27/2023 00:00,2023-05-01 01:24:55,False,,4.0,completed
DE-ORD-000776,DE-CUST-00095,DE,EUR,123.62,123.62,Sports,26-Nov-2023,2023-11-29 20:45:54,False,,3.0,completed
DE-ORD-000777,DE-CUST-00127,DE,EUR,65.07,65.07,Beauty,08/13/2024 00:00,29.08.2024,False,,2.0,completed
DE-ORD-000778,DE-CUST-00158,DE,EUR,167.99,167.99,Grocery,15.06.2023,06/19/2023 06:42,False,,4.0,completed
DE-ORD-000779,DE-CUST-00158,DE,EUR,88.38,88.38,,08/18/2025 00:00,22.08.2025,False,,3.0,completed
DE-ORD-000780,DE-CUST-00027,DE,EUR,41.01,41.01,Sports,11/20/2024 00:00,,False,,,completed
DE-ORD-000781,DE-CUST-00316,DE,EUR,79.66,79.66,Grocery,24.01.2023,01/26/2023 06:50,True,09.02.2023,5.0,completed
DE-ORD-000782,DE-CUST-00323,DE,EUR,76.15,76.15,Grocery,18-May-2025,22.05.2025,False,,5.0,completed
DE-ORD-000783,DE-CUST-00087,DE,EUR,65.83,65.83,Fashion,18.04.2025,21.04.2025,False,,4.0,completed
DE-ORD-000784,DE-CUST-00377,DE,EUR,37.46,37.46,Books,2024-11-05 00:00:00,08.11.2024,False,,4.0,completed
DE-ORD-000785,DE-CUST-00199,DE,EUR,28.67,28.67,Automotive,06.07.2024,12.07.2024,False,,2.0,completed
DE-ORD-000786,DE-CUST-00344,DE,EUR,15.67,15.67,Books,2024-04-16 00:00:00,21.04.2024,False,,4.0,completed
DE-ORD-000787,DE-CUST-00461,DE,EUR,26.01,26.01,,10/12/2025 00:00,2025-10-16 09:51:44,False,,5.0,completed
DE-ORD-000788,DE-CUST-00280,DE,EUR,63.85,63.85,Home & Kitchen,26-Aug-2024,02-Sep-2024,False,,2.0,completed
DE-ORD-000789,DE-CUST-00138,DE,EUR,91.37,91.37,Electronics,17-May-2024,2024-05-22 05:59:42,True,01-Jun-2024,,completed
DE-ORD-000790,DE-CUST-00469-DUP,DE,EUR,98.87,98.87,Home & Kitchen,06/08/2025 00:00,11.06.2025,False,,3.0,completed
DE-ORD-000791,DE-CUST-00024,DE,EUR,81.88,88.43,Sports,21-Dec-2024,2024-12-25 17:22:01,False,,4.0,completed
DE-ORD-000792,DE-CUST-00061,DE,EUR,104.52,112.88,Sports,01/08/2025 00:00,01/09/2025 23:19,False,,3.0,completed
DE-ORD-000793,DE-CUST-00106,DE,EUR,29.28,29.28,,01-Jun-2024,03-Jun-2024,False,,,completed
DE-ORD-000794,DE-CUST-00598,DE,EUR,103.58,103.58,Toys,12.09.2023,15.09.2023,True,10/23/2023 00:00,,completed
DE-ORD-000795,DE-CUST-00248,DE,EUR,164.06,164.06,Health,07-Nov-2025,11/10/2025 18:57,False,,4.0,completed
DE-ORD-000796,DE-CUST-00362,DE,EUR,69.03,69.03,Automotive,19.10.2025,21.10.2025,False,,4.0,completed
DE-ORD-000797,DE-CUST-00147,DE,EUR,107.86,107.86,Fashion,04-Nov-2025,2025-11-07 16:06:10,False,,3.0,completed
DE-ORD-000798,DE-CUST-00132,DE,EUR,29.85,29.85,Beauty,19-Dec-2025,2026-01-03 19:47:33,False,,4.0,completed
DE-ORD-000799,DE-CUST-00398,DE,EUR,110.36,110.36,Toys,03.08.2025,2025-08-04 11:44:32,False,,3.0,completed
DE-ORD-000800,DE-CUST-00139,DE,EUR,70.48,70.48,Fashion,07/23/2023 00:00,2023-07-23 17:59:11,False,,3.0,completed
DE-ORD-000801,DE-CUST-00538,DE,EUR,39.16,39.16,Electronics,11/28/2023 00:00,30.11.2023,False,,,completed
DE-ORD-000802,DE-CUST-00234,DE,EUR,72.29,72.29,Grocery,10-May-2025,05/13/2025 06:13,False,,3.0,completed
DE-ORD-000803,DE-CUST-00352,DE,EUR,81.26,81.26,Grocery,2023-09-30 00:00:00,06-Oct-2023,False,,5.0,completed
DE-ORD-000804,DE-CUST-00394,DE,EUR,3.0,3.0,,10-Oct-2023,10/14/2023 08:46,True,31.10.2023,3.0,completed
DE-ORD-000805,DE-CUST-00114,DE,EUR,70.9,70.9,Beauty,2024-12-04 00:00:00,,False,,,completed
DE-ORD-000806,DE-CUST-00370,DE,EUR,69.47,69.47,Health,2023-01-09 00:00:00,12-Jan-2023,False,,3.0,completed
DE-ORD-000807,DE-CUST-00197,DE,EUR,30.94,30.94,Beauty,05.03.2024,03/07/2024 19:50,False,,4.0,completed
DE-ORD-000808,DE-CUST-00382,DE,EUR,87.76,87.76,Health,2024-09-29 00:00:00,10/03/2024 18:43,False,,,completed
DE-ORD-000809,DE-CUST-00489,DE,EUR,46.22,49.92,Health,2025-04-23 00:00:00,,True,05/12/2025 00:00,,completed
DE-ORD-000810,DE-CUST-00331,DE,EUR,101.58,101.58,Health,06-Sep-2023,11.09.2023,False,,,completed
DE-ORD-000811,DE-CUST-00030,DE,EUR,62.76,62.76,Beauty,09/27/2023 00:00,30-Sep-2023,False,,4.0,completed
DE-ORD-000812,DE-CUST-00289,DE,EUR,21.31,23.01,Health,2023-01-29 00:00:00,,False,,,completed
DE-ORD-000813,DE-CUST-00525,DE,EUR,93.29,93.29,Home & Kitchen,25-Jan-2023,2023-01-29 11:06:36,False,,3.0,completed
DE-ORD-000814,DE-CUST-00419-DUP,DE,EUR,73.27,73.27,Health,16.12.2024,18.12.2024,False,,,completed
DE-ORD-000815,DE-CUST-00298,DE,EUR,91.73,91.73,Sports,18-Jul-2023,21-Jul-2023,False,,3.0,completed
DE-ORD-000816,DE-CUST-00231,DE,EUR,51.25,51.25,Health,31.12.2023,2024-01-03 09:44:08,False,,3.0,completed
DE-ORD-000817,DE-CUST-00198,DE,EUR,90.01,90.01,Electronics,25.10.2024,27-Oct-2024,False,,5.0,completed
DE-ORD-000818,DE-CUST-00573,DE,EUR,120.68,130.33,Automotive,17-Feb-2024,07-Mar-2024,False,,4.0,completed
DE-ORD-000819,DE-CUST-00447,DE,EUR,40.28,40.28,Health,07-Jan-2025,2025-01-10 00:14:26,False,,5.0,completed
DE-ORD-000820,DE-CUST-00324,DE,EUR,53.31,53.31,Sports,05/28/2025 00:00,06/01/2025 00:58,False,,4.0,completed
DE-ORD-000821,DE-CUST-00364,DE,EUR,26.98,26.98,Fashion,04/18/2023 00:00,04/20/2023 05:12,False,,3.0,completed
DE-ORD-000822,DE-CUST-00077-DUP,DE,EUR,31.33,33.84,Beauty,06/13/2024 00:00,2024-06-13 00:00:00,False,,4.0,completed
DE-ORD-000823,DE-CUST-00142,DE,EUR,143.06,143.06,Health,2023-05-20 00:00:00,05/23/2023 17:19,False,,,completed
DE-ORD-000824,DE-CUST-00495,DE,EUR,11.18,11.18,Home & Kitchen,03/27/2024 00:00,29.03.2024,False,,3.0,completed
DE-ORD-000825,DE-CUST-00419-DUP,DE,EUR,26.33,26.33,,2023-11-13 00:00:00,17.11.2023,False,,4.0,completed
DE-ORD-000826,DE-CUST-00502,DE,EUR,21.09,21.09,Sports,10/18/2023 00:00,22-Oct-2023,True,2023-11-20 00:00:00,5.0,completed
DE-ORD-000827,DE-CUST-00193,DE,EUR,137.3,137.3,,04/05/2023 00:00,12.04.2023,True,05/19/2023 00:00,3.0,completed
DE-ORD-000828,DE-CUST-00028,DE,EUR,172.32,172.32,Toys,23-Oct-2024,25-Oct-2024,False,,3.0,completed
DE-ORD-000829,DE-CUST-00455,DE,EUR,77.43,77.43,,2025-05-22 00:00:00,24-May-2025,False,,4.0,completed
DE-ORD-000830,DE-CUST-00396,DE,EUR,14.84,14.84,Automotive,22-Jul-2024,25-Jul-2024,False,,5.0,completed
DE-ORD-000831,DE-CUST-00489,DE,EUR,62.83,62.83,Beauty,20-Feb-2025,23-Feb-2025,False,,4.0,completed
DE-ORD-000832,DE-CUST-00552,DE,EUR,109.49,109.49,Books,13-Jan-2023,14-Jan-2023,False,,4.0,completed
DE-ORD-000833,DE-CUST-00515,DE,EUR,54.81,54.81,Home & Kitchen,15-Jul-2024,07/18/2024 17:59,False,,5.0,completed
DE-ORD-000834,DE-CUST-00599,DE,EUR,19.62,19.62,Sports,02/29/2024 00:00,03/01/2024 23:32,False,,2.0,completed
DE-ORD-000835,DE-CUST-00296,DE,EUR,44.13,44.13,Electronics,18.02.2023,02/23/2023 11:53,False,,3.0,completed
DE-ORD-000836,DE-CUST-00388,DE,EUR,14.08,14.08,Books,13-Jun-2024,15-Jun-2024,True,24.07.2024,,cancelled
DE-ORD-000837,DE-CUST-00317,DE,EUR,8.46,8.46,Toys,08.10.2024,2024-10-09 19:29:35,False,,4.0,completed
DE-ORD-000838,DE-CUST-00485,DE,EUR,20.39,20.39,Grocery,31-Mar-2025,05-Apr-2025,False,,4.0,completed
DE-ORD-000839,DE-CUST-00350,DE,EUR,68.25,73.71,Grocery,05/30/2024 00:00,,False,,,completed
DE-ORD-000840,DE-CUST-00550,DE,EUR,94.37,101.92,Books,28-Sep-2024,2024-10-02 16:11:37,False,,4.0,completed
DE-ORD-000841,DE-CUST-00078,DE,EUR,86.46,86.46,Grocery,23.10.2025,26.10.2025,False,,4.0,completed
DE-ORD-000842,DE-CUST-00282,DE,EUR,52.16,52.16,Automotive,2025-04-28 00:00:00,01-May-2025,False,,3.0,completed
DE-ORD-000843,DE-CUST-00089,DE,EUR,47.63,51.44,Home & Kitchen,07.09.2025,09-Sep-2025,False,,4.0,completed
DE-ORD-000844,DE-CUST-00114,DE,EUR,114.8,123.98,Fashion,02.02.2024,02/07/2024 06:09,False,,2.0,completed
DE-ORD-000845,DE-CUST-00296,DE,EUR,113.99,113.99,Books,31.03.2025,03.04.2025,False,,4.0,completed
DE-ORD-000846,DE-CUST-00535,DE,EUR,30.56,30.56,Fashion,03/15/2025 00:00,18-Mar-2025,False,,4.0,completed
DE-ORD-000847,DE-CUST-00357,DE,EUR,8.59,8.59,Automotive,16-Jul-2025,20-Jul-2025,False,,5.0,completed
DE-ORD-000848,DE-CUST-00256,DE,EUR,58.36,58.36,Beauty,2025-06-03 00:00:00,08.06.2025,False,,3.0,completed
DE-ORD-000849,DE-CUST-00113,DE,EUR,97.28,97.28,Home & Kitchen,29-Dec-2025,2025-12-29 04:07:53,False,,5.0,completed
DE-ORD-000850,DE-CUST-00549,DE,EUR,121.83,121.83,Automotive,19.05.2025,05/22/2025 01:45,False,,,completed
DE-ORD-000851,DE-CUST-00049,DE,EUR,3.0,3.0,Books,2025-12-11 00:00:00,14-Dec-2025,False,,2.0,completed
DE-ORD-000852,DE-CUST-00320,DE,EUR,81.9,81.9,Home & Kitchen,01/09/2023 00:00,13-Jan-2023,False,,3.0,completed
DE-ORD-000853,DE-CUST-00374,DE,EUR,107.6,107.6,Health,2024-01-20 00:00:00,2024-01-24 17:00:02,False,,,completed
DE-ORD-000854,DE-CUST-00187,DE,EUR,102.08,102.08,Books,07/15/2024 00:00,18.07.2024,False,,2.0,completed
DE-ORD-000855,DE-CUST-00534,DE,EUR,102.16,102.16,Books,03/11/2025 00:00,03/14/2025 02:15,False,,2.0,completed
DE-ORD-000856,DE-CUST-00506,DE,EUR,116.38,125.69,Toys,27.09.2023,2023-10-03 15:34:43,False,,4.0,completed
DE-ORD-000857,DE-CUST-00354,DE,EUR,147.05,147.05,Sports,2025-12-15 00:00:00,12/18/2025 15:17,True,27.01.2026,3.0,completed
DE-ORD-000858,DE-CUST-00055,DE,EUR,41.04,41.04,Electronics,25-Jan-2025,01/30/2025 22:56,False,,3.0,completed
DE-ORD-000859,DE-CUST-00570,DE,EUR,92.94,92.94,,06/26/2024 00:00,06/28/2024 15:52,True,2024-08-09 00:00:00,3.0,completed
DE-ORD-000860,DE-CUST-00351,DE,EUR,104.15,104.15,Beauty,03.11.2024,25-Nov-2024,False,,3.0,completed
DE-ORD-000861,DE-CUST-00295,DE,EUR,108.05,108.05,Grocery,13-May-2023,05/18/2023 21:30,False,,,completed
DE-ORD-000862,DE-CUST-00272,DE,EUR,89.5,89.5,Toys,01/04/2024 00:00,01/18/2024 12:25,False,,,completed
DE-ORD-000863,DE-CUST-00255,DE,EUR,45.6,45.6,Home & Kitchen,2023-04-15 00:00:00,2023-04-18 14:52:37,False,,,completed
DE-ORD-000864,DE-CUST-00484,DE,EUR,77.2,77.2,Automotive,08/25/2025 00:00,27.08.2025,False,,4.0,completed
DE-ORD-000865,DE-CUST-00112,DE,EUR,68.25,68.25,Home & Kitchen,05/24/2023 00:00,2023-05-24 22:14:04,False,,3.0,completed
DE-ORD-000866,DE-CUST-00294,DE,EUR,45.84,45.84,Automotive,12/10/2024 00:00,13.12.2024,False,,5.0,completed
DE-ORD-000867,DE-CUST-00333,DE,EUR,74.05,74.05,Toys,2023-07-03 00:00:00,07/05/2023 05:43,True,16-Aug-2023,4.0,completed
DE-ORD-000868,DE-CUST-00164,DE,EUR,51.62,51.62,Sports,19-Jul-2024,07/22/2024 23:41,False,,4.0,completed
DE-ORD-000869,DE-CUST-00452,DE,EUR,110.95,110.95,Home & Kitchen,01-Jun-2024,2024-06-04 11:07:32,False,,5.0,completed
DE-ORD-000870,DE-CUST-00057,DE,EUR,99.5,99.5,Books,05/04/2024 00:00,06-May-2024,False,,5.0,completed
DE-ORD-000871,DE-CUST-00143,DE,EUR,77.43,77.43,,01.02.2025,,True,17-Feb-2025,,completed
DE-ORD-000872,DE-CUST-00169,DE,EUR,127.81,127.81,Grocery,18.05.2025,24.05.2025,False,,4.0,completed
DE-ORD-000873,DE-CUST-00362,DE,EUR,45.86,45.86,Beauty,26-Feb-2023,03/01/2023 05:47,False,,4.0,completed
DE-ORD-000874,DE-CUST-00123,DE,EUR,113.56,113.56,Sports,18-Dec-2025,22.12.2025,False,,4.0,completed
DE-ORD-000875,DE-CUST-00405,DE,EUR,121.92,121.92,Books,22-Feb-2024,25.02.2024,False,,,completed
DE-ORD-000876,DE-CUST-00322,DE,EUR,104.17,104.17,Automotive,01/09/2025 00:00,2025-01-12 01:37:47,True,02/22/2025 00:00,4.0,completed
DE-ORD-000877,DE-CUST-00094,DE,EUR,60.68,60.68,Sports,20.03.2025,2025-03-23 09:59:21,True,04/09/2025 00:00,3.0,completed
DE-ORD-000878,DE-CUST-00423,DE,EUR,116.1,116.1,Automotive,2025-09-09 00:00:00,09/11/2025 09:36,False,,3.0,completed
DE-ORD-000879,DE-CUST-00079,DE,EUR,145.6,145.6,Home & Kitchen,08/06/2024 00:00,2024-08-10 23:12:09,False,,1.0,completed
DE-ORD-000880,DE-CUST-00194,DE,EUR,43.52,43.52,Home & Kitchen,11/14/2023 00:00,11/19/2023 18:46,False,,3.0,completed
DE-ORD-000881,DE-CUST-00026,DE,EUR,3.0,3.0,Electronics,26-Jan-2025,29.01.2025,False,,3.0,completed
DE-ORD-000882,DE-CUST-00301,DE,EUR,67.28,67.28,Beauty,03-Nov-2024,04-Nov-2024,False,,,completed
DE-ORD-000883,DE-CUST-00386,DE,EUR,68.15,68.15,Electronics,19.02.2023,02/21/2023 21:03,False,,,completed
DE-ORD-000884,DE-CUST-00364,DE,EUR,122.07,122.07,Toys,2024-03-30 00:00:00,04.04.2024,False,,4.0,completed
DE-ORD-000885,DE-CUST-00389,DE,EUR,52.59,52.59,Automotive,11/17/2024 00:00,23-Nov-2024,False,,2.0,completed
DE-ORD-000886,DE-CUST-00422,DE,EUR,11.66,11.66,Books,10/20/2023 00:00,23-Oct-2023,False,,5.0,completed
DE-ORD-000887,DE-CUST-00440,DE,EUR,57.31,57.31,Sports,23-Apr-2023,04/26/2023 05:24,False,,,completed
DE-ORD-000888,DE-CUST-00514,DE,EUR,10.21,10.21,Books,05-Apr-2023,09-Apr-2023,True,21-Apr-2023,4.0,completed
DE-ORD-000889,DE-CUST-00260,DE,EUR,94.98,94.98,Health,2025-11-30 00:00:00,12/02/2025 13:20,False,,,completed
